175.819992   0.000000   0.000000   0.000000   0.000000
175.830002   0.000000   0.000000   0.000000   0.000000
175.839996   0.000000   0.000000   0.000000   0.000000
175.849991   0.000000   0.000000   0.000000   0.000000
175.860001   0.000000   0.000000   0.000000   0.000000
175.869995   0.000000   0.000000   0.000000   0.000000
175.879990   0.000000   0.000000   0.000000   0.000000
175.889999   0.000000   0.000000   0.000000   0.000000
175.899994   0.000000   0.000000   0.000000   0.000000
175.910004   0.000000   0.000000   0.000000   0.000000
175.919998   0.000000   0.000000   0.000000   0.000000
175.929993   0.000000   0.000000   0.000000   0.000000
175.940002   0.000000   0.000000   0.000000   0.000000
175.949997   0.000000   0.000000   0.000000   0.000000
175.959991   0.000000   0.000000   0.000000   0.000000
175.970001   0.000000   0.000000   0.000000   0.000000
175.979996   0.000000   0.000000   0.000000   0.000000
175.989990   0.000000   0.000000   0.000000   0.000000
176.000000   0.000000   0.000000   0.000000   0.000000
176.009995   0.000000   0.000000   0.000000   0.000000
176.019989   0.000000   0.000000   0.000000   0.000000
176.029999   0.000000   0.000000   0.000000   0.000000
176.039993   0.000000   0.000000   0.000000   0.000000
176.050003   0.000000   0.000000   0.000000   0.000000
176.059998   0.000000   0.000000   0.000000   0.000000
176.069992   0.000000   0.000000   0.000000   0.000000
176.080002   0.000000   0.000000   0.000000   0.000000
176.089996   0.000000   0.000000   0.000000   0.000000
176.099991   0.000000   0.000000   0.000000   0.000000
176.110001   0.000000   0.000000   0.000000   0.000000
176.119995   0.000000   0.000000   0.000000   0.000000
176.129990   0.000000   0.000000   0.000000   0.000000
176.139999   0.000000   0.000000   0.000000   0.000000
176.149994   0.000000   0.000000   0.000000   0.000000
176.160004   0.000000   0.000000   0.000000   0.000000
176.169998   0.000000   0.000000   0.000000   0.000000
176.179993   0.000000   0.000000   0.000000   0.000000
176.190002   0.000000   0.000000   0.000000   0.000000
176.199997   0.000000   0.000000   0.000000   0.000000
176.209991   0.000000   0.000000   0.000000   0.000000
176.220001   0.000000   0.000000   0.000000   0.000000
176.229996   0.000000   0.000000   0.000000   0.000000
176.239990   0.000000   0.000000   0.000000   0.000000
176.250000   0.000000   0.000000   0.000000   0.000000
176.259995   0.000000   0.000000   0.000000   0.000000
176.269989   0.000000   0.000000   0.000000   0.000000
176.279999   0.000000   0.000000   0.000000   0.000000
176.289993   0.000000   0.000000   0.000000   0.000000
176.300003   0.000000   0.000000   0.000000   0.000000
176.309998   0.000000   0.000000   0.000000   0.000000
176.319992   0.000000   0.000000   0.000000   0.000000
176.330002   0.000000   0.000000   0.000000   0.000000
176.339996   0.000000   0.000000   0.000000   0.000000
176.349991   0.000000   0.000000   0.000000   0.000000
176.360001   0.000000   0.000000   0.000000   0.000000
176.369995   0.000000   0.000000   0.000000   0.000000
176.379990   0.000000   0.000000   0.000000   0.000000
176.389999   0.000000   0.000000   0.000000   0.000000
176.399994   0.000000   0.000000   0.000000   0.000000
176.410004   0.000000   0.000000   0.000000   0.000000
176.419998   0.000000   0.000000   0.000000   0.000000
176.429993   0.000000   0.000000   0.000000   0.000000
176.440002   0.000000   0.000000   0.000000   0.000000
176.449997   0.000000   0.000000   0.000000   0.000000
176.459991   0.000000   0.000000   0.000000   0.000000
176.470001   0.000000   0.000000   0.000000   0.000000
176.479996   0.000000   0.000000   0.000000   0.000000
176.489990   0.000000   0.000000   0.000000   0.000000
176.500000   0.000000   0.000000   0.000000   0.000000
176.509995   0.000000   0.000000   0.000000   0.000000
176.519989   0.000000   0.000000   0.000000   0.000000
176.529999   0.000000   0.000000   0.000000   0.000000
176.539993   0.000000   0.000000   0.000000   0.000000
176.550003   0.000000   0.000000   0.000000   0.000000
176.559998   0.000000   0.000000   0.000000   0.000000
176.569992   0.000000   0.000000   0.000000   0.000000
176.580002   0.000000   0.000000   0.000000   0.000000
176.589996   0.000000   0.000000   0.000000   0.000000
176.599991   0.000000   0.000000   0.000000   0.000000
176.610001   0.000000   0.000000   0.000000   0.000000
176.619995   0.000000   0.000000   0.000000   0.000000
176.629990   0.000000   0.000000   0.000000   0.000000
176.639999   0.000000   0.000000   0.000000   0.000000
176.649994   0.000000   0.000000   0.000000   0.000000
176.660004   0.000000   0.000000   0.000000   0.000000
176.669998   0.000000   0.000000   0.000000   0.000000
176.679993   0.000000   0.000000   0.000000   0.000000
176.690002   0.000000   0.000000   0.000000   0.000000
176.699997   0.000000   0.000000   0.000000   0.000000
176.709991   0.000000   0.000000   0.000000   0.000000
176.720001   0.000000   0.000000   0.000000   0.000000
176.729996   0.000000   0.000000   0.000000   0.000000
176.739990   0.000000   0.000000   0.000000   0.000000
176.750000   0.000000   0.000000   0.000000   0.000000
176.759995   0.000000   0.000000   0.000000   0.000000
176.769989   0.000000   0.000000   0.000000   0.000000
176.779999   0.000000   0.000000   0.000000   0.000000
176.789993   0.000000   0.000000   0.000000   0.000000
176.800003   0.000000   0.000000   0.000000   0.000000
176.809998   0.000000   0.000000   0.000000   0.000000
176.819992   0.000000   0.000000   0.000000   0.000000
176.830002   0.000000   0.000000   0.000000   0.000000
176.839996   0.000000   0.000000   0.000000   0.000000
176.849991   0.000000   0.000000   0.000000   0.000000
176.860001   0.000000   0.000000   0.000000   0.000000
176.869995   0.000000   0.000000   0.000000   0.000000
176.879990   0.000000   0.000000   0.000000   0.000000
176.889999   0.000000   0.000000   0.000000   0.000000
176.899994   0.000000   0.000000   0.000000   0.000000
176.910004   0.000000   0.000000   0.000000   0.000000
176.919998   0.000000   0.000000   0.000000   0.000000
176.929993   0.000000   0.000000   0.000000   0.000000
176.940002   0.000000   0.000000   0.000000   0.000000
176.949997   0.000000   0.000000   0.000000   0.000000
176.959991   0.000000   0.000000   0.000000   0.000000
176.970001   0.000000   0.000000   0.000000   0.000000
176.979996   0.000000   0.000000   0.000000   0.000000
176.989990   0.000000   0.000000   0.000000   0.000000
177.000000   0.000000   0.000000   0.000000   0.000000
177.009995   0.000000   0.000000   0.000000   0.000000
177.019989   0.000000   0.000000   0.000000   0.000000
177.029999   0.000000   0.000000   0.000000   0.000000
177.039993   0.000000   0.000000   0.000000   0.000000
177.050003   0.000000   0.000000   0.000000   0.000000
177.059998   0.000000   0.000000   0.000000   0.000000
177.069992   0.000000   0.000000   0.000000   0.000000
177.080002   0.000000   0.000000   0.000000   0.000000
177.089996   0.000000   0.000000   0.000000   0.000000
177.099991   0.000000   0.000000   0.000000   0.000000
177.110001   0.000000   0.000000   0.000000   0.000000
177.119995   0.000000   0.000000   0.000000   0.000000
177.129990   0.000000   0.000000   0.000000   0.000000
177.139999   0.000000   0.000000   0.000000   0.000000
177.149994   0.000000   0.000000   0.000000   0.000000
177.160004   0.000000   0.000000   0.000000   0.000000
177.169998   0.000000   0.000000   0.000000   0.000000
177.179993   0.000000   0.000000   0.000000   0.000000
177.190002   0.000000   0.000000   0.000000   0.000000
177.199997   0.000000   0.000000   0.000000   0.000000
177.209991   0.000000   0.000000   0.000000   0.000000
177.220001   0.000000   0.000000   0.000000   0.000000
177.229996   0.000000   0.000000   0.000000   0.000000
177.239990   0.000000   0.000000   0.000000   0.000000
177.250000   0.000000   0.000000   0.000000   0.000000
177.259995   0.000000   0.000000   0.000000   0.000000
177.269989   0.000000   0.000000   0.000000   0.000000
177.279999   0.000000   0.000000   0.000000   0.000000
177.289993   0.000000   0.000000   0.000000   0.000000
177.300003   0.000000   0.000000   0.000000   0.000000
177.309998   0.000000   0.000000   0.000000   0.000000
177.319992   0.000000   0.000000   0.000000   0.000000
177.330002   0.000000   0.000000   0.000000   0.000000
177.339996   0.000000   0.000000   0.000000   0.000000
177.349991   0.000000   0.000000   0.000000   0.000000
177.360001   0.000000   0.000000   0.000000   0.000000
177.369995   0.000000   0.000000   0.000000   0.000000
177.379990   0.000000   0.000000   0.000000   0.000000
177.389999   0.000000   0.000000   0.000000   0.000000
177.399994   0.000000   0.000000   0.000000   0.000000
177.410004   0.000000   0.000000   0.000000   0.000000
177.419998   0.000000   0.000000   0.000000   0.000000
177.429993   0.000000   0.000000   0.000000   0.000000
177.440002   0.000000   0.000000   0.000000   0.000000
177.449997   0.000000   0.000000   0.000000   0.000000
177.459991   0.000000   0.000000   0.000000   0.000000
177.470001   0.000000   0.000000   0.000000   0.000000
177.479996   0.000000   0.000000   0.000000   0.000000
177.489990   0.000000   0.000000   0.000000   0.000000
177.500000   0.000000   0.000000   0.000000   0.000000
177.509995   0.000000   0.000000   0.000000   0.000000
177.519989   0.000000   0.000000   0.000000   0.000000
177.529999   0.000000   0.000000   0.000000   0.000000
177.539993   0.000000   0.000000   0.000000   0.000000
177.550003   0.000000   0.000000   0.000000   0.000000
177.559998   0.000000   0.000000   0.000000   0.000000
177.569992   0.000000   0.000000   0.000000   0.000000
177.580002   0.000000   0.000000   0.000000   0.000000
177.589996   0.000000   0.000000   0.000000   0.000000
177.599991   0.000000   0.000000   0.000000   0.000000
177.610001   0.000000   0.000000   0.000000   0.000000
177.619995   0.000000   0.000000   0.000000   0.000000
177.629990   0.000000   0.000000   0.000000   0.000000
177.639999   0.000000   0.000000   0.000000   0.000000
177.649994   0.000000   0.000000   0.000000   0.000000
177.659988   0.000000   0.000000   0.000000   0.000000
177.669998   0.000000   0.000000   0.000000   0.000000
177.679993   0.000000   0.000000   0.000000   0.000000
177.690002   0.000000   0.000000   0.000000   0.000000
177.699997   0.000000   0.000000   0.000000   0.000000
177.709991   0.000000   0.000000   0.000000   0.000000
177.720001   0.000000   0.000000   0.000000   0.000000
177.729996   0.000000   0.000000   0.000000   0.000000
177.739990   0.000000   0.000000   0.000000   0.000000
177.750000   0.000000   0.000000   0.000000   0.000000
177.759995   0.000000   0.000000   0.000000   0.000000
177.769989   0.000000   0.000000   0.000000   0.000000
177.779999   0.000000   0.000000   0.000000   0.000000
177.789993   0.000000   0.000000   0.000000   0.000000
177.800003   0.000000   0.000000   0.000000   0.000000
177.809998   0.000000   0.000000   0.000000   0.000000
177.819992   0.000000   0.000000   0.000000   0.000000
177.830002   0.000000   0.000000   0.000000   0.000000
177.839996   0.000000   0.000000   0.000000   0.000000
177.849991   0.000000   0.000000   0.000000   0.000000
177.860001   0.000000   0.000000   0.000000   0.000000
177.869995   0.000000   0.000000   0.000000   0.000000
177.879990   0.000000   0.000000   0.000000   0.000000
177.889999   0.000000   0.000000   0.000000   0.000000
177.899994   0.000000   0.000000   0.000000   0.000000
177.909988   0.000000   0.000000   0.000000   0.000000
177.919998   0.000000   0.000000   0.000000   0.000000
177.929993   0.000000   0.000000   0.000000   0.000000
177.940002   0.000000   0.000000   0.000000   0.000000
177.949997   0.000000   0.000000   0.000000   0.000000
177.959991   0.000000   0.000000   0.000000   0.000000
177.970001   0.000000   0.000000   0.000000   0.000000
177.979996   0.000000   0.000000   0.000000   0.000000
177.989990   0.000000   0.000000   0.000000   0.000000
178.000000   0.000000   0.000000   0.000000   0.000000
178.009995   0.000000   0.000000   0.000000   0.000000
178.019989   0.000000   0.000000   0.000000   0.000000
178.029999   0.000000   0.000000   0.000000   0.000000
178.039993   0.000000   0.000000   0.000000   0.000000
178.050003   0.000000   0.000000   0.000000   0.000000
178.059998   0.000000   0.000000   0.000000   0.000000
178.069992   0.000000   0.000000   0.000000   0.000000
178.080002   0.000000   0.000000   0.000000   0.000000
178.089996   0.000000   0.000000   0.000000   0.000000
178.099991   0.000000   0.000000   0.000000   0.000000
178.110001   0.000000   0.000000   0.000000   0.000000
178.119995   0.000000   0.000000   0.000000   0.000000
178.129990   0.000000   0.000000   0.000000   0.000000
178.139999   0.000000   0.000000   0.000000   0.000000
178.149994   0.000000   0.000000   0.000000   0.000000
178.159988   0.000000   0.000000   0.000000   0.000000
178.169998   0.000000   0.000000   0.000000   0.000000
178.179993   0.000000   0.000000   0.000000   0.000000
178.190002   0.000000   0.000000   0.000000   0.000000
178.199997   0.000000   0.000000   0.000000   0.000000
178.209991   0.000000   0.000000   0.000000   0.000000
178.220001   0.000000   0.000000   0.000000   0.000000
178.229996   0.000000   0.000000   0.000000   0.000000
178.239990   0.000000   0.000000   0.000000   0.000000
178.250000   0.000000   0.000000   0.000000   0.000000
178.259995   0.000000   0.000000   0.000000   0.000000
178.269989   0.000000   0.000000   0.000000   0.000000
178.279999   0.000000   0.000000   0.000000   0.000000
178.289993   0.000000   0.000000   0.000000   0.000000
178.300003   0.000000   0.000000   0.000000   0.000000
178.309998   0.000000   0.000000   0.000000   0.000000
178.319992   0.000000   0.000000   0.000000   0.000000
178.330002   0.000000   0.000000   0.000000   0.000000
178.339996   0.000000   0.000000   0.000000   0.000000
178.349991   0.000000   0.000000   0.000000   0.000000
178.360001   0.000000   0.000000   0.000000   0.000000
178.369995   0.000000   0.000000   0.000000   0.000000
178.379990   0.000000   0.000000   0.000000   0.000000
178.389999   0.000000   0.000000   0.000000   0.000000
178.399994   0.000000   0.000000   0.000000   0.000000
178.409988   0.000000   0.000000   0.000000   0.000000
178.419998   0.000000   0.000000   0.000000   0.000000
178.429993   0.000000   0.000000   0.000000   0.000000
178.440002   0.000000   0.000000   0.000000   0.000000
178.449997   0.000000   0.000000   0.000000   0.000000
178.459991   0.000000   0.000000   0.000000   0.000000
178.470001   0.000000   0.000000   0.000000   0.000000
178.479996   0.000000   0.000000   0.000000   0.000000
178.489990   0.000000   0.000000   0.000000   0.000000
178.500000   0.000000   0.000000   0.000000   0.000000
178.509995   0.000000   0.000000   0.000000   0.000000
178.519989   0.000000   0.000000   0.000000   0.000000
178.529999   0.000000   0.000000   0.000000   0.000000
178.539993   0.000000   0.000000   0.000000   0.000000
178.550003   0.000000   0.000000   0.000000   0.000000
178.559998   0.000000   0.000000   0.000000   0.000000
178.569992   0.000000   0.000000   0.000000   0.000000
178.580002   0.000000   0.000000   0.000000   0.000000
178.589996   0.000000   0.000000   0.000000   0.000000
178.599991   0.000000   0.000000   0.000000   0.000000
178.610001   0.000000   0.000000   0.000000   0.000000
178.619995   0.000000   0.000000   0.000000   0.000000
178.629990   0.000000   0.000000   0.000000   0.000000
178.639999   0.000000   0.000000   0.000000   0.000000
178.649994   0.000000   0.000000   0.000000   0.000000
178.659988   0.000000   0.000000   0.000000   0.000000
178.669998   0.000000   0.000000   0.000000   0.000000
178.679993   0.000000   0.000000   0.000000   0.000000
178.690002   0.000000   0.000000   0.000000   0.000000
178.699997   0.000000   0.000000   0.000000   0.000000
178.709991   0.000000   0.000000   0.000000   0.000000
178.720001   0.000000   0.000000   0.000000   0.000000
178.729996   0.000000   0.000000   0.000000   0.000000
178.739990   0.000000   0.000000   0.000000   0.000000
178.750000   0.000000   0.000000   0.000000   0.000000
178.759995   0.000000   0.000000   0.000000   0.000000
178.769989   0.000000   0.000000   0.000000   0.000000
178.779999   0.000000   0.000000   0.000000   0.000000
178.789993   0.000000   0.000000   0.000000   0.000000
178.800003   0.000000   0.000000   0.000000   0.000000
178.809998   0.000000   0.000000   0.000000   0.000000
178.819992   0.000000   0.000000   0.000000   0.000000
178.830002   0.000000   0.000000   0.000000   0.000000
178.839996   0.000000   0.000000   0.000000   0.000000
178.849991   0.000000   0.000000   0.000000   0.000000
178.860001   0.000000   0.000000   0.000000   0.000000
178.869995   0.000000   0.000000   0.000000   0.000000
178.879990   0.000000   0.000000   0.000000   0.000000
178.889999   0.000000   0.000000   0.000000   0.000000
178.899994   0.000000   0.000000   0.000000   0.000000
178.909988   0.000000   0.000000   0.000000   0.000000
178.919998   0.000000   0.000000   0.000000   0.000000
178.929993   0.000000   0.000000   0.000000   0.000000
178.940002   0.000000   0.000000   0.000000   0.000000
178.949997   0.000000   0.000000   0.000000   0.000000
178.959991   0.000000   0.000000   0.000000   0.000000
178.970001   0.000000   0.000000   0.000000   0.000000
178.979996   0.000000   0.000000   0.000000   0.000000
178.989990   0.000000   0.000000   0.000000   0.000000
179.000000   0.000000   0.000000   0.000000   0.000000
179.009995   0.000000   0.000000   0.000000   0.000000
179.019989   0.000000   0.000000   0.000000   0.000000
179.029999   0.000000   0.000000   0.000000   0.000000
179.039993   0.000000   0.000000   0.000000   0.000000
179.050003   0.000000   0.000000   0.000000   0.000000
179.059998   0.000000   0.000000   0.000000   0.000000
179.069992   0.000000   0.000000   0.000000   0.000000
179.080002   0.000000   0.000000   0.000000   0.000000
179.089996   0.000000   0.000000   0.000000   0.000000
179.099991   0.000000   0.000000   0.000000   0.000000
179.110001   0.000000   0.000000   0.000000   0.000000
179.119995   0.000000   0.000000   0.000000   0.000000
179.129990   0.000000   0.000000   0.000000   0.000000
179.139999   0.000000   0.000000   0.000000   0.000000
179.149994   0.000000   0.000000   0.000000   0.000000
179.159988   0.000000   0.000000   0.000000   0.000000
179.169998   0.000000   0.000000   0.000000   0.000000
179.179993   0.000000   0.000000   0.000000   0.000000
179.190002   0.000000   0.000000   0.000000   0.000000
179.199997   0.000000   0.000000   0.000000   0.000000
179.209991   0.000000   0.000000   0.000000   0.000000
179.220001   0.000000   0.000000   0.000000   0.000000
179.229996   0.000000   0.000000   0.000000   0.000000
179.239990   0.000000   0.000000   0.000000   0.000000
179.250000   0.000000   0.000000   0.000000   0.000000
179.259995   0.000000   0.000000   0.000000   0.000000
179.269989   0.000000   0.000000   0.000000   0.000000
179.279999   0.000000   0.000000   0.000000   0.000000
179.289993   0.000000   0.000000   0.000000   0.000000
179.300003   0.000000   0.000000   0.000000   0.000000
179.309998   0.000000   0.000000   0.000000   0.000000
179.319992   0.000000   0.000000   0.000000   0.000000
179.330002   0.000000   0.000000   0.000000   0.000000
179.339996   0.000000   0.000000   0.000000   0.000000
179.349991   0.000000   0.000000   0.000000   0.000000
179.360001   0.000000   0.000000   0.000000   0.000000
179.369995   0.000000   0.000000   0.000000   0.000000
179.379990   0.000000   0.000000   0.000000   0.000000
179.389999   0.000000   0.000000   0.000000   0.000000
179.399994   0.000000   0.000000   0.000000   0.000000
179.409988   0.000000   0.000000   0.000000   0.000000
179.419998   0.000000   0.000000   0.000000   0.000000
179.429993   0.000000   0.000000   0.000000   0.000000
179.440002   0.000000   0.000000   0.000000   0.000000
179.449997   0.000000   0.000000   0.000000   0.000000
179.459991   0.000000   0.000000   0.000000   0.000000
179.470001   0.000000   0.000000   0.000000   0.000000
179.479996   0.000000   0.000000   0.000000   0.000000
179.489990   0.000000   0.000000   0.000000   0.000000
179.500000   0.000000   0.000000   0.000000   0.000000
179.509995   0.000000   0.000000   0.000000   0.000000
179.519989   0.000000   0.000000   0.000000   0.000000
179.529999   0.000000   0.000000   0.000000   0.000000
179.539993   0.000000   0.000000   0.000000   0.000000
179.550003   0.000000   0.000000   0.000000   0.000000
179.559998   0.000000   0.000000   0.000000   0.000000
179.569992   0.000000   0.000000   0.000000   0.000000
179.580002   0.000000   0.000000   0.000000   0.000000
179.589996   0.000000   0.000000   0.000000   0.000000
179.599991   0.000000   0.000000   0.000000   0.000000
179.610001   0.000000   0.000000   0.000000   0.000000
179.619995   0.000000   0.000000   0.000000   0.000000
179.629990   0.000000   0.000000   0.000000   0.000000
179.639999   0.000000   0.000000   0.000000   0.000000
179.649994   0.000000   0.000000   0.000000   0.000000
179.659988   0.000000   0.000000   0.000000   0.000000
179.669998   0.000000   0.000000   0.000000   0.000000
179.679993   0.000000   0.000000   0.000000   0.000000
179.690002   0.000000   0.000000   0.000000   0.000000
179.699997   0.000000   0.000000   0.000000   0.000000
179.709991   0.000000   0.000000   0.000000   0.000000
179.720001   0.000000   0.000000   0.000000   0.000000
179.729996   0.000000   0.000000   0.000000   0.000000
179.739990   0.000000   0.000000   0.000000   0.000000
179.750000   0.000000   0.000000   0.000000   0.000000
179.759995   0.000000   0.000000   0.000000   0.000000
179.769989   0.000000   0.000000   0.000000   0.000000
179.779999   0.000000   0.000000   0.000000   0.000000
179.789993   0.000000   0.000000   0.000000   0.000000
179.800003   0.000000   0.000000   0.000000   0.000000
179.809998   0.000000   0.000000   0.000000   0.000000
179.819992   0.000000   0.000000   0.000000   0.000000
179.830002   0.000000   0.000000   0.000000   0.000000
179.839996   0.000000   0.000000   0.000000   0.000000
179.849991   0.000000   0.000000   0.000000   0.000000
179.860001   0.000000   0.000000   0.000000   0.000000
179.869995   0.000000   0.000000   0.000000   0.000000
179.879990   0.000000   0.000000   0.000000   0.000000
179.889999   0.000000   0.000000   0.000000   0.000000
179.899994   0.000000   0.000000   0.000000   0.000000
179.909988   0.000000   0.000000   0.000000   0.000000
179.919998   0.000000   0.000000   0.000000   0.000000
179.929993   0.000000   0.000000   0.000000   0.000000
179.940002   0.000000   0.000000   0.000000   0.000000
179.949997   0.000000   0.000000   0.000000   0.000000
179.959991   0.000000   0.000000   0.000000   0.000000
179.970001   0.000000   0.000000   0.000000   0.000000
179.979996   0.000000   0.000000   0.000000   0.000000
179.989990   0.000000   0.000000   0.000000   0.000000
180.000000   0.000000   0.000000   0.000000   0.000000
180.009995   0.000000   0.000000   0.000000   0.000000
180.019989   0.000000   0.000000   0.000000   0.000000
180.029999   0.000000   0.000000   0.000000   0.000000
180.039993   0.000000   0.000000   0.000000   0.000000
180.050003   0.000000   0.000000   0.000000   0.000000
180.059998   0.000000   0.000000   0.000000   0.000000
180.069992   0.000000   0.000000   0.000000   0.000000
180.080002   0.000000   0.000000   0.000000   0.000000
180.089996   0.000000   0.000000   0.000000   0.000000
180.099991   0.000000   0.000000   0.000000   0.000000
180.110001   0.000000   0.000000   0.000000   0.000000
180.119995   0.000000   0.000000   0.000000   0.000000
180.129990   0.000000   0.000000   0.000000   0.000000
180.139999   0.000000   0.000000   0.000000   0.000000
180.149994   0.000000   0.000000   0.000000   0.000000
180.159988   0.000000   0.000000   0.000000   0.000000
180.169998   0.000000   0.000000   0.000000   0.000000
180.179993   0.000000   0.000000   0.000000   0.000000
180.190002   0.000000   0.000000   0.000000   0.000000
180.199997   0.000000   0.000000   0.000000   0.000000
180.209991   0.000000   0.000000   0.000000   0.000000
180.220001   0.000000   0.000000   0.000000   0.000000
180.229996   0.000000   0.000000   0.000000   0.000000
180.239990   0.000000   0.000000   0.000000   0.000000
180.250000   0.000000   0.000000   0.000000   0.000000
180.259995   0.000000   0.000000   0.000000   0.000000
180.269989   0.000000   0.000000   0.000000   0.000000
180.279999   0.000000   0.000000   0.000000   0.000000
180.289993   0.000000   0.000000   0.000000   0.000000
180.300003   0.000000   0.000000   0.000000   0.000000
180.309998   0.000000   0.000000   0.000000   0.000000
180.319992   0.000000   0.000000   0.000000   0.000000
180.330002   0.000000   0.000000   0.000000   0.000000
180.339996   0.000000   0.000000   0.000000   0.000000
180.349991   0.000000   0.000000   0.000000   0.000000
180.360001   0.000000   0.000000   0.000000   0.000000
180.369995   0.000000   0.000000   0.000000   0.000000
180.379990   0.000000   0.000000   0.000000   0.000000
180.389999   0.000000   0.000000   0.000000   0.000000
180.399994   0.000000   0.000000   0.000000   0.000000
180.409988   0.000000   0.000000   0.000000   0.000000
180.419998   0.000000   0.000000   0.000000   0.000000
180.429993   0.000000   0.000000   0.000000   0.000000
180.440002   0.000000   0.000000   0.000000   0.000000
180.449997   0.000000   0.000000   0.000000   0.000000
180.459991   0.000000   0.000000   0.000000   0.000000
180.470001   0.000000   0.000000   0.000000   0.000000
180.479996   0.000000   0.000000   0.000000   0.000000
180.489990   0.000000   0.000000   0.000000   0.000000
180.500000   0.000000   0.000000   0.000000   0.000000
180.509995   0.000000   0.000000   0.000000   0.000000
180.519989   0.000000   0.000000   0.000000   0.000000
180.529999   0.000000   0.000000   0.000000   0.000000
180.539993   0.000000   0.000000   0.000000   0.000000
180.550003   0.000000   0.000000   0.000000   0.000000
180.559998   0.000000   0.000000   0.000000   0.000000
180.569992   0.000000   0.000000   0.000000   0.000000
180.580002   0.000000   0.000000   0.000000   0.000000
180.589996   0.000000   0.000000   0.000000   0.000000
180.599991   0.000000   0.000000   0.000000   0.000000
180.610001   0.000000   0.000000   0.000000   0.000000
180.619995   0.000000   0.000000   0.000000   0.000000
180.629990   0.000000   0.000000   0.000000   0.000000
180.639999   0.000000   0.000000   0.000000   0.000000
180.649994   0.000000   0.000000   0.000000   0.000000
180.659988   0.000000   0.000000   0.000000   0.000000
180.669998   0.000000   0.000000   0.000000   0.000000
180.679993   0.000000   0.000000   0.000000   0.000000
180.690002   0.000000   0.000000   0.000000   0.000000
180.699997   0.000000   0.000000   0.000000   0.000000
180.709991   0.000000   0.000000   0.000000   0.000000
180.720001   0.000000   0.000000   0.000000   0.000000
180.729996   0.000000   0.000000   0.000000   0.000000
180.739990   0.000000   0.000000   0.000000   0.000000
180.750000   0.000000   0.000000   0.000000   0.000000
180.759995   0.000000   0.000000   0.000000   0.000000
180.769989   0.000000   0.000000   0.000000   0.000000
180.779999   0.000000   0.000000   0.000000   0.000000
180.789993   0.000000   0.000000   0.000000   0.000000
180.800003   0.000000   0.000000   0.000000   0.000000
180.809998   0.000000   0.000000   0.000000   0.000000
180.819992   0.000000   0.000000   0.000000   0.000000
180.830002   0.000000   0.000000   0.000000   0.000000
180.839996   0.000000   0.000000   0.000000   0.000000
180.849991   0.000000   0.000000   0.000000   0.000000
180.860001   0.000000   0.000000   0.000000   0.000000
180.869995   0.000000   0.000000   0.000000   0.000000
180.879990   0.000000   0.000000   0.000000   0.000000
180.889999   0.000000   0.000000   0.000000   0.000000
180.899994   0.000000   0.000000   0.000000   0.000000
180.909988   0.000000   0.000000   0.000000   0.000000
180.919998   0.000000   0.000000   0.000000   0.000000
180.929993   0.000000   0.000000   0.000000   0.000000
180.940002   0.000000   0.000000   0.000000   0.000000
180.949997   0.000000   0.000000   0.000000   0.000000
180.959991   0.000000   0.000000   0.000000   0.000000
180.970001   0.000000   0.000000   0.000000   0.000000
180.979996   0.000000   0.000000   0.000000   0.000000
180.989990   0.000000   0.000000   0.000000   0.000000
181.000000   0.000000   0.000000   0.000000   0.000000
181.009995   0.000000   0.000000   0.000000   0.000000
181.019989   0.000000   0.000000   0.000000   0.000000
181.029999   0.000000   0.000000   0.000000   0.000000
181.039993   0.000000   0.000000   0.000000   0.000000
181.050003   0.000000   0.000000   0.000000   0.000000
181.059998   0.000000   0.000000   0.000000   0.000000
181.069992   0.000000   0.000000   0.000000   0.000000
181.080002   0.000000   0.000000   0.000000   0.000000
181.089996   0.000000   0.000000   0.000000   0.000000
181.099991   0.000000   0.000000   0.000000   0.000000
181.110001   0.000000   0.000000   0.000000   0.000000
181.119995   0.000000   0.000000   0.000000   0.000000
181.129990   0.000000   0.000000   0.000000   0.000000
181.139999   0.000000   0.000000   0.000000   0.000000
181.149994   0.000000   0.000000   0.000000   0.000000
181.159988   0.000000   0.000000   0.000000   0.000000
181.169998   0.000000   0.000000   0.000000   0.000000
181.179993   0.000000   0.000000   0.000000   0.000000
181.190002   0.000000   0.000000   0.000000   0.000000
181.199997   0.000000   0.000000   0.000000   0.000000
181.209991   0.000000   0.000000   0.000000   0.000000
181.220001   0.000000   0.000000   0.000000   0.000000
181.229996   0.000000   0.000000   0.000000   0.000000
181.239990   0.000000   0.000000   0.000000   0.000000
181.250000   0.000000   0.000000   0.000000   0.000000
181.259995   0.000000   0.000000   0.000000   0.000000
181.269989   0.000000   0.000000   0.000000   0.000000
181.279999   0.000000   0.000000   0.000000   0.000000
181.289993   0.000000   0.000000   0.000000   0.000000
181.300003   0.000000   0.000000   0.000000   0.000000
181.309998   0.000000   0.000000   0.000000   0.000000
181.319992   0.000000   0.000000   0.000000   0.000000
181.330002   0.000000   0.000000   0.000000   0.000000
181.339996   0.000000   0.000000   0.000000   0.000000
181.349991   0.000000   0.000000   0.000000   0.000000
181.360001   0.000000   0.000000   0.000000   0.000000
181.369995   0.000000   0.000000   0.000000   0.000000
181.379990   0.000000   0.000000   0.000000   0.000000
181.389999   0.000000   0.000000   0.000000   0.000000
181.399994   0.000000   0.000000   0.000000   0.000000
181.409988   0.000000   0.000000   0.000000   0.000000
